Date,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8
2013-09-30,0.1983583060833415,-0.26550771775482646,-0.07186193770286031,0.024832824218197106,-0.00124464972850256,-0.0013646724319663953,0.0018573008219939008,0.0005297696317247836
2013-10-01,0.20539307315773023,-0.26928662045021723,-0.07177261344222169,0.027360903869052287,-0.002304540815159775,-0.0013113643839299828,0.0024799046768517008,0.0007251421386464554
2013-10-02,0.20026973020056102,-0.2672744286082768,-0.07421736595456924,0.025788623518089974,-0.0018451492954058572,-0.0011491269076416232,0.0026038280053129973,0.0006951173406418202
2013-10-03,0.197333611931445,-0.2659180650338409,-0.07368831592883177,0.02567324155439599,-0.0010823534073307877,-0.0013138760586652385,0.0029767475035741503,0.0007833051965276684
2013-10-04,0.2115105625462839,-0.28019857571302775,-0.07428278586797894,0.027514181233663997,-0.0018406392990865368,-0.0015812526371867005,0.002834826675767079,0.0007355322877358291
2013-10-07,0.2036514355917397,-0.27473591645415607,-0.07379424509024513,0.02583706969663071,-0.000796905255961713,-0.0016694285874212008,0.002662755541160279,0.0006926722651711532
2013-10-08,0.20343042297227992,-0.2787720332735169,-0.06961968271331337,0.02683949262558281,-0.0003151138780839992,-0.002006186409296847,0.0029394958721892417,0.0007775832028399122
2013-10-09,0.2068686217486919,-0.2853027656390313,-0.06473989835053295,0.025880335657825163,0.0005803138190162313,-0.0021112860608448586,0.0029480050240985084,0.0007491684491673245
2013-10-10,0.21268989733565488,-0.2931703286025889,-0.0603023569660481,0.024874644433509178,0.000592529830360119,-0.0014152798059638388,0.00413998437024909,0.0009435836014460435
2013-10-11,0.21203018476438754,-0.2960464166138401,-0.06092075269724073,0.023209087333869498,0.0013159669330720764,-0.0018024667964382502,0.0029290207160610087,0.0006255642270656772
2013-10-15,0.23089908493322178,-0.31216917857554405,-0.0606188375530597,0.02412179929710082,0.0011159741837625575,-0.002219250979093489,0.002205618534755377,0.00041405303411016673
2013-10-16,0.21389171749983127,-0.29839580839208424,-0.06261699965588803,0.023662644706263454,0.0018193678698338394,-0.0021950914253947005,0.0028653381426104693,0.0006047066420224964
2013-10-17,0.18923883030668381,-0.28354872956418314,-0.06791278099606948,0.02042995145974058,0.0024942959513648225,-0.001972568428517853,0.002499692120597004,0.00046633629410289083
2013-10-18,0.1813390908857354,-0.2688556090618471,-0.06661226514877061,0.020502042864356113,0.004224466993619582,-0.002145786271524381,0.003500434870026852,0.000736039113743852
2013-10-21,0.1941983553848543,-0.27730647913441847,-0.0625381023736628,0.020868099362700464,0.0047402401703467555,-0.0024586739688973232,0.0031946392566338942,0.0006733795473122321
2013-10-22,0.16239646819345113,-0.2536325710952877,-0.062163054674271134,0.019774243647217058,0.005595422185634246,-0.0024025985263342224,0.0034750631428973845,0.0007759745180761325
2013-10-23,0.13095668199292093,-0.23909045540092846,-0.07260925268685418,0.01894203113577765,0.0038061554219294426,-0.0018493959026898658,0.003399805148989921,0.0007318565874517572
2013-10-24,0.12637442831124512,-0.2340712598578743,-0.07831455477016702,0.014994046572127074,-0.001192708674854291,0.001179562935611934,0.003748695236199076,0.000714158442571978
2013-10-25,0.1230611685283691,-0.2296464151589054,-0.08708408057752255,0.016035187344176437,-0.00358328146610124,0.0014387136091113405,0.0030061306682636554,0.0006378684911533962
2013-10-28,0.12635402818936714,-0.2324559588722079,-0.08701959196660587,0.01635928184350922,-0.003512281226675169,0.001210953878010292,0.0025494017228725164,0.00048631126284768856
2013-10-29,0.12091995590434003,-0.22462154903746337,-0.08635874907246169,0.015377519649366992,-0.0028630840799862053,0.0010903984661048529,0.0019968093834947815,0.00036328537461646646
2013-10-30,0.12667495607051857,-0.23014377239538117,-0.08450349609394682,0.015421626885364501,-0.0031892849752445398,0.0008757329117190858,0.0008682771043416254,6.858567830643466e-05
2013-10-31,0.12618441207838987,-0.22911648542765944,-0.08643272466091417,0.015574651204630476,-0.003565295494272269,0.0008325386749665906,0.0004494296968471995,-3.466094282340604e-05
2013-11-01,0.1569778663016145,-0.25624806718851156,-0.08927375431800537,0.017900869521932643,-0.0029692812225759336,-2.8810852333901426e-05,0.0010868867506275374,0.0001731830933122557
2013-11-04,0.1552424237158005,-0.2524384630778707,-0.09169787203243217,0.018902246055590967,-0.003886031275456855,0.0001579407111854848,0.0012859498351490478,0.00026121284319610417
2013-11-05,0.1685901309647588,-0.26845228072855637,-0.08926612109704939,0.019745006404478037,-0.0037173681088551714,-0.0002963346622895309,0.0009337523943087777,0.0001431846964716694
2013-11-06,0.1658312068124718,-0.2693406416350675,-0.09424998378269356,0.01764879978485683,-0.0034174427267388598,-0.00022517164879203876,0.0005111795985598011,-1.7923117730791707e-05
2013-11-07,0.1516524817077534,-0.2652065948415535,-0.09478300021223293,0.014186694986402668,-0.006387929204958001,0.0019409452773993382,0.0011333682095465457,1.6357359302443815e-05
2013-11-08,0.19102529195600948,-0.2960733663142264,-0.09777428609226675,0.015930138520602332,-0.0066787924922739154,0.0013693639804082383,0.0007633123080466345,-0.00011958119176461374
2013-11-12,0.20352941400162086,-0.30384241624462566,-0.09965386312380058,0.018286583652537443,-0.007103696610834345,0.0009617385136778155,0.0008688360633095759,-3.889141372923071e-05
2013-11-13,0.18480966310216584,-0.28734496050813196,-0.10147130278334943,0.018981231534687924,-0.00720739528261932,0.0008678831020439193,0.000870140063649095,2.12758962426768e-05
2013-11-14,0.17093825831908688,-0.27544464576955413,-0.10281783409021127,0.016969313518489838,-0.005763091777451061,0.0006466185168082474,0.00043922998415129525,-0.00011258792824439296
2013-11-15,0.16662065605162313,-0.28116912164202323,-0.09403452046281513,0.011648324005929097,-0.0070408784240369475,-0.00047325262732654625,-0.004040179542841515,9.29342752222736e-05
2013-11-18,0.151909493776377,-0.268391347865158,-0.09485193961196235,0.010175297568400904,-0.006147718817307053,-0.0004144006576360965,-0.004310653625956289,-8.69856967923083e-05
2013-11-19,0.16893332851870801,-0.2823634465064809,-0.09241330083984958,0.011083011845913458,-0.00552889501939108,-0.0007624374377950074,-0.004248162026889347,-0.00016721562219898398
2013-11-20,0.1850496527487089,-0.3030450053342381,-0.10208166982189337,0.009846922695297336,-0.004898218086026599,-0.0009666077663462577,-0.0037967636767422272,-0.00017818392056820275
2013-11-21,0.1771897175702574,-0.2941891096873113,-0.11613016452801764,0.011221917754058829,-0.00544579209791595,0.0011817915285642138,0.0002486156373623375,-0.0003114355277319946
2013-11-22,0.16497950267299613,-0.2795784655869292,-0.11160555785155435,0.011152356487020662,-0.004539651043846628,0.0010021062544743212,-5.4000622501368315e-05,-0.0003862935687229815
2013-11-25,0.15694329257178852,-0.2715484118680439,-0.10961123768044803,0.009266159902909198,-0.0026487698159750515,0.0006242187566310493,-0.0005921091040214774,-0.00055850799934655
2013-11-26,0.1453514198945109,-0.26119626034955096,-0.10948067602751087,0.006899541442792143,-0.0017229189270162818,0.0007661297221337116,-0.0009326014719728539,-0.0006772570134915173
2013-11-27,0.15300453814221715,-0.2695789884788152,-0.11135906612370071,0.008302877644288475,-0.0017933074406292352,0.00040756201034809536,-0.00063024112033265,-0.0005518018024014067
2013-11-28,0.14863517712735616,-0.2664937191110511,-0.11194386813047512,0.00839902058818946,-0.0015829640743646829,0.00031898967338493125,-0.00048376076555174376,-0.0004903748720797064
2013-11-29,0.15427668974543926,-0.2712172635050813,-0.11161251469903956,0.008631201669177425,-0.0007610689516042601,-0.0002263475516407168,-0.0009690617832156704,-0.0006308121541424663
2013-12-02,0.17318540535504728,-0.28991566785358996,-0.11421761225063776,0.011135911598783304,-0.0019699394448306562,-0.0005264912294346952,-0.0010359092261843321,-0.0006529047684841811
2013-12-03,0.15674826080635645,-0.2840218185671122,-0.12120626449893106,0.009209159244442993,-0.002291596369015677,-0.00030110048718676294,-0.0012928557747199211,-0.0007372164178064767
2013-12-04,0.1735345407732391,-0.3041579555714284,-0.1291812580080634,0.01197273605331291,-0.003655545778433865,-0.0004934793724276882,-0.00010677932489546985,-0.0003319580213209281
2013-12-05,0.18338524468650097,-0.31532716389805604,-0.12251037941369892,0.010932723866488603,-0.0054562163981008854,0.0009853526310295612,0.0010484166900558355,-0.00015521000919069475
2013-12-06,0.1925491150548153,-0.3203619817810187,-0.12339325121570398,0.012462793650062849,-0.005987901557100547,0.0008856819247526668,0.0009196560823659752,-0.0002693261787770983
2013-12-09,0.1851491246247651,-0.31416424169647006,-0.12351254863771091,0.013098386285362595,-0.006350728537583791,0.0008507237619645713,0.000734881507772004,-0.00029229393710180577
2013-12-10,0.16475586342109164,-0.29259152275080774,-0.11927138359323905,0.013695149396610144,-0.0057735863391506674,0.0006874172086565117,0.000449131256881052,-0.00034434619171195766
2013-12-11,0.18162255876005093,-0.30593433457105434,-0.11850767818672465,0.013639029240606462,-0.00546649087628565,0.0004943041205218442,0.0003288767187514778,-0.00038475461356201577
2013-12-12,0.18644231078577908,-0.3093441802088175,-0.11974331758039335,0.01572517151216821,-0.0058171366341382555,0.0002811087963365465,0.0008720061495073744,-0.00021471608006612476
2013-12-13,0.18947578564552864,-0.310809572260595,-0.11936439573858784,0.015708666692988676,-0.005137985177077694,-0.0001596384964195338,0.00025187171530039804,-0.00038467923977062373
2013-12-16,0.19372100129848302,-0.3145999628995743,-0.11809065008133174,0.014054158999611792,-0.004460666817880629,-0.00023474323663416085,-0.00035366884834403355,-0.0005654134809763625
2013-12-17,0.18071360526243968,-0.3050954524217576,-0.1166066535926123,0.01283912715611796,-0.003493781786753869,-0.00039379253857614415,-0.0005675067474177616,-0.0005773778832717256
2013-12-18,0.19045767325393675,-0.31768388302995443,-0.11992160727529295,0.012177802701994324,-0.0035825000784995213,-0.000529750464367907,-0.0009963833325422238,-0.0007435688785557409
2013-12-19,0.2083030899559157,-0.3270308561786854,-0.1116197883901621,0.013018527441413534,-0.007846446243566379,0.0019354202130268071,0.0006692973053137374,-0.0004800171293064391
2013-12-20,0.19281460108416043,-0.3182877500455909,-0.11441669768926722,0.016907899903118296,-0.007866838632046366,0.0012196245528897053,0.0014786145296148915,-0.000232530639128822
2013-12-23,0.20208250207680886,-0.32122656604834093,-0.10839328539629577,0.01811745750334159,-0.007789519081198518,0.0010586810845094677,0.00130681552117009,-0.0002524603438006875
2013-12-24,0.21905823346987258,-0.3365262977665819,-0.11090220903546666,0.02162442035040982,-0.008831851736919525,0.0005921978816575772,0.0013979662079718954,-0.00025358601092667236
2013-12-27,0.2459262947109076,-0.35731784149650936,-0.1151441316653547,0.02697885402168867,-0.010454774794493686,-0.00016646592247598503,0.0015467295240468879,-0.00011300702241910565
2013-12-30,0.22788332604846284,-0.34045403311040445,-0.11668968924333277,0.026836369697416075,-0.010447335581336375,-8.08567470071994e-05,0.0015492881782706769,-6.981181338036684e-05
2013-12-31,0.24203254569233004,-0.35286982363472774,-0.11838081923811604,0.030678015701060962,-0.011574092364659758,-0.00043730218694856663,0.0021337901161530928,0.00011435808302636636
2014-01-02,0.22822088495422901,-0.34375054987538906,-0.11433119425996813,0.025300189491956185,-0.014035473114485492,0.0024911941476429725,0.0033041846424504513,0.00012733101462893636
2014-01-03,0.23269972198352087,-0.34906096055225805,-0.11268293215259034,0.023957372762801094,-0.013076279925971874,0.0019969995034365435,0.0022240489822646227,-0.00011007254641229899
2014-01-06,0.22032805772773856,-0.3356545809274032,-0.11061823463657794,0.02272770247817395,-0.011883127034164581,0.0018519395205849499,0.002022743545805751,-0.00010906908873414016
2014-01-07,0.2020449235737176,-0.3249945767954891,-0.11183276415949173,0.02089185018240566,-0.010683683997628044,0.001484734934796247,0.0013494352625388571,-0.0002508491395948329
2014-01-08,0.21299127638875462,-0.3402003648112439,-0.11215767239371623,0.02230214161565749,-0.009943162695653752,0.0008647698268475238,0.0018926383091104814,-0.00013715039462310988
2014-01-09,0.20134656294822517,-0.3295322269510502,-0.11109597782818825,0.022837739549960732,-0.009046835386972022,0.000489439829413621,0.0020230034547463597,-6.120866868693464e-05
2014-01-10,0.1342529317910722,-0.2846722836258823,-0.12209546802582531,0.015520523576022793,-0.0055863755071047004,0.00043087480184380976,0.0016753063317860933,-0.00020113646806444702
2014-01-13,0.1360525733149474,-0.2793642176659083,-0.11549076286159783,0.013546533294634134,-0.003973499326570346,0.00022098544659080854,0.0009431617998243864,-0.00032279577244359505
2014-01-14,0.15552434174991545,-0.291377888731883,-0.11328615214968271,0.017705989507409137,-0.004781334415089061,-0.0001588192093835073,0.0016067782636290412,-9.143649729146157e-05
2014-01-15,0.15756032612821597,-0.29007486187043013,-0.10849807062769307,0.016143963594583612,-0.0029673627950882213,-0.00040033471741075035,0.0014226001302301873,-0.0001844323373882553
2014-01-16,0.13362127020591605,-0.27258699730133545,-0.10717371240816934,0.011365430118263834,-0.004429012815135297,0.002139122965848629,0.002841732892581518,-0.00019720250135819476
2014-01-17,0.1226204153358785,-0.2657223387077296,-0.11073239871832138,0.011701820241155467,-0.004053688439184603,0.0015257434878806026,0.00208664875237569,-0.000318693866712949
2014-01-20,0.1193484883490219,-0.2635128182082632,-0.11210103090411568,0.010426849383946491,-0.003495359397816045,0.001484350126879681,0.0017763842605074721,-0.0004356437841603637
2014-01-21,0.12911579446735985,-0.26363249484542545,-0.11003476231667694,0.014479556763900291,-0.0030727891262693425,0.0011264365480431891,0.0032674617598441175,-0.00011795421604673008
2014-01-22,0.11527306155285245,-0.25782063804377453,-0.11374862963415762,0.010989614785168179,-0.0018459990902033846,0.0009605942313094598,0.0022699205309890747,-0.00039576743095750004
2014-01-23,0.0814340986933308,-0.2303849779152327,-0.11477247320525219,0.006898323211539011,-0.000679993646188371,0.0012588975168504569,0.0013815644672677755,-0.0006479598486641233
2014-01-24,0.08187904708378142,-0.22639843649602873,-0.11526303729352937,0.007356389243130892,-0.001277861065262013,0.0010407404970201614,0.0006292657872046835,-0.0006255787637363454
2014-01-27,0.09720155796282648,-0.23684963981351032,-0.11260776067886208,0.008863317785294745,-0.0009542445680336421,0.0007034415463415737,0.0008797903510095334,-0.0005674136834161339
2014-01-28,0.09163687996835672,-0.23681468756262353,-0.11575594439733836,0.008442247994195153,-0.0021202206954878374,0.000999208249781286,0.0005197738436482378,-0.000656165849292458
2014-01-29,0.0733638835128498,-0.21754340091795243,-0.11102099182704625,0.005911737012246722,-0.0012616196403908478,0.0012236465208058092,-9.116372214675908e-05,-0.0007199611560594353
